batch_size,seq_len,flops,mem_bytes,cpu,mem,gpu,gpu_mem,gpu_clk,gpu_mem_clk,times_mean,gpu_energy_mean,energy_mean,level_name,model_name
24,128,538226.276352,16292.9541015625,5.573825503355706,7.0,100.0,38.04026845637584,1555.4496644295302,5005.0,0.09066104207720076,20.38524035714286,30.88597642857143,bert-base-uncased,bert-base-uncased
24,160,677429.46048,19029.077392578125,5.672592592592593,7.0,100.0,38.48148148148148,1573.7703703703703,5005.0,0.11438079357147217,26.609648650000008,39.532412,bert-base-uncased,bert-base-uncased
24,192,818494.129152,22008.20068359375,5.550632911392406,7.0,100.0,40.98101265822785,1540.9050632911392,5005.0,0.1340719771385193,30.65636010000001,45.725265500000006,bert-base-uncased,bert-base-uncased
24,224,961420.282368,25230.323974609375,5.743790849673203,8.0,100.0,41.0,1540.9607843137255,5005.0,0.16287350058555602,36.7985346875,55.39934500000001,bert-base-uncased,bert-base-uncased
24,256,1106207.920128,28695.447265625,5.789944134078213,8.0,100.0,41.15642458100559,1536.4245810055866,5005.0,0.19132980704307556,42.56234643750001,64.579440625,bert-base-uncased,bert-base-uncased
32,32,175714.174976,12722.664306640625,5.513178294573644,6.0,98.0,35.96124031007752,1580.5271317829458,5005.0,0.032345847522511205,7.44756075,11.0399125,bert-base-uncased,bert-base-uncased
32,64,353872.482304,15398.79736328125,5.5927007299270075,7.0,100.0,36.37956204379562,1573.3503649635036,5005.0,0.05821704089641571,13.359250249999999,19.873896750000004,bert-base-uncased,bert-base-uncased
32,96,534512.769024,18398.930419921875,5.609589041095891,7.0,100.0,37.157534246575345,1556.4931506849316,5005.0,0.08890971285956246,20.107754214285716,30.07848857142858,bert-base-uncased,bert-base-uncased
32,128,717635.035136,21723.0634765625,5.6669117647058815,7.0,100.0,39.25,1564.8823529411766,5005.0,0.11596345663070678,26.840382850000005,39.8253135,bert-base-uncased,bert-base-uncased
32,160,903239.28064,25371.196533203125,5.630281690140845,8.0,100.0,39.07746478873239,1547.2605633802816,5005.0,0.15094305127859114,34.2536750625,51.498981875,bert-base-uncased,bert-base-uncased
32,192,1091325.505536,29343.32958984375,5.657803468208093,9.0,100.0,39.80346820809248,1526.35838150289,5005.0,0.18430979698896408,40.968381812500006,62.13017625,bert-base-uncased,bert-base-uncased
32,224,1281893.709824,33639.462646484375,5.7691780821917815,9.0,100.0,42.65068493150685,1551.150684931507,5005.0,0.20803355177243552,48.343903000000005,72.44338916666666,bert-base-uncased,bert-base-uncased
32,256,1474943.893504,38259.595703125,5.628901734104048,9.0,100.0,42.84971098265896,1544.9190751445087,5005.0,0.2459871292114258,56.19972625,84.68618000000001,bert-base-uncased,bert-base-uncased
8,32,21960.327168,1592.25390625,5.710236220472442,5.0,99.0,31.10236220472441,1521.1811023622047,5005.0,0.00559978603074948,1.0680284973958334,1.6932478125000003,distilbert-base-uncased,distilbert-base-uncased
8,64,44228.542464,1911.0078125,5.586046511627906,5.0,96.68992248062015,25.302325581395348,1513.8294573643411,5005.0,0.009303443815748571,1.8305553898305087,2.8874002966101697,distilbert-base-uncased,distilbert-base-uncased
8,96,66804.645888,2252.26171875,5.4420634920634905,6.0,97.2936507936508,32.3968253968254,1518.436507936508,5005.0,0.013058983407369475,2.7455120243902438,4.1973373170731705,distilbert-base-uncased,distilbert-base-uncased
8,128,89688.63744,2616.015625,5.428682170542636,6.0,98.0,36.27131782945737,1507.2015503875969,5005.0,0.017105019465088845,3.6210925703125,5.531198359375,distilbert-base-uncased,distilbert-base-uncased
8,160,112880.51712,3002.26953125,5.753333333333333,6.0,100.0,29.437037037037037,1534.1925925925925,5005.0,0.023021848917007447,4.50267083,7.1536,distilbert-base-uncased,distilbert-base-uncased
8,192,136380.284928,3411.0234375,5.733333333333333,6.0,100.0,32.57037037037037,1521.9703703703703,5005.0,0.026122215390205383,5.249431352272728,8.182016931818183,distilbert-base-uncased,distilbert-base-uncased
8,224,160187.940864,3842.27734375,5.509923664122137,6.0,100.0,34.48854961832061,1516.473282442748,5005.0,0.029439858072682432,6.072440039473685,9.444701184210526,distilbert-base-uncased,distilbert-base-uncased
8,256,184303.484928,4296.03125,5.65530303030303,6.0,100.0,36.17424242424242,1503.659090909091,5005.0,0.03287975016762228,6.871741750000001,10.58496,distilbert-base-uncased,distilbert-base-uncased
16,32,43920.654336,3184.5078125,5.598425196850393,6.0,96.69291338582677,24.96062992125984,1521.4881889763778,5005.0,0.00935591448997629,1.8367483663793103,2.898327801724138,distilbert-base-uncased,distilbert-base-uncased
16,64,88457.084928,3822.015625,5.479200000000001,6.0,98.0,36.216,1515.048,5005.0,0.016647901944816114,3.5499263203125007,5.446412187500001,distilbert-base-uncased,distilbert-base-uncased
16,96,133609.291776,4504.5234375,5.7384615384615385,6.0,100.0,32.276923076923076,1529.4307692307693,5005.0,0.025016772205179387,5.131979704545454,7.95726147727273,distilbert-base-uncased,distilbert-base-uncased
16,128,179377.27488,5232.03125,5.550387596899225,6.0,100.0,35.64341085271318,1519.0,5005.0,0.03047494822078281,6.529038652777779,9.940247083333334,distilbert-base-uncased,distilbert-base-uncased
16,160,225761.03424,6004.5390625,5.669402985074627,6.0,100.0,33.82835820895522,1511.44776119403,5005.0,0.040664687752723694,8.45128680357143,13.05748142857143,distilbert-base-uncased,distilbert-base-uncased
16,192,272760.569856,6822.046875,5.481954887218046,6.0,100.0,36.30075187969925,1508.187969924812,5005.0,0.04719134370485942,10.004421375,15.338618333333336,distilbert-base-uncased,distilbert-base-uncased
16,224,320375.881728,7684.5546875,5.555147058823529,6.0,100.0,37.345588235294116,1503.7573529411766,5005.0,0.05257990685376254,11.51189965909091,17.480165000000003,distilbert-base-uncased,distilbert-base-uncased
16,256,368606.969856,8592.0625,5.673134328358209,7.0,100.0,37.14179104477612,1506.2462686567164,5005.0,0.06321977906756931,13.589376416666669,20.710320833333334,distilbert-base-uncased,distilbert-base-uncased
24,32,65880.981504,4776.76171875,5.55984251968504,6.0,97.80314960629921,31.37007874015748,1513.3070866141732,5005.0,0.012884030455634708,2.679053273809524,4.153336785714286,distilbert-base-uncased,distilbert-base-uncased
24,64,132685.627392,5733.0234375,5.655223880597015,6.0,100.0,31.888059701492537,1512.2462686567164,5005.0,0.024778325402218363,4.937632076086957,7.811660760869566,distilbert-base-uncased,distilbert-base-uncased
24,96,200413.937664,6756.78515625,5.577692307692307,6.0,100.0,36.246153846153845,1498.8153846153846,5005.0,0.03263513515977298,7.00614775,10.732605000000001,distilbert-base-uncased,distilbert-base-uncased
24,128,269065.91232,7848.046875,5.6210144927536225,6.0,100.0,36.22463768115942,1499.6159420289855,5005.0,0.04548214949094332,9.525944115384616,14.84041807692308,distilbert-base-uncased,distilbert-base-uncased
24,160,338641.55136,9006.80859375,5.565693430656935,6.0,100.0,35.31386861313869,1499.1313868613138,5005.0,0.05833638608455658,12.307085400000002,18.926695000000002,distilbert-base-uncased,distilbert-base-uncased
24,192,409140.854784,10233.0703125,5.570212765957447,6.0,100.0,38.170212765957444,1494.0709219858156,5005.0,0.06659043629964193,14.48416716666667,22.085941944444443,distilbert-base-uncased,distilbert-base-uncased
24,224,480563.822592,11526.83203125,5.703896103896104,7.0,100.0,36.5974025974026,1496.1883116883116,5005.0,0.08164651021361351,17.521405937500003,26.704997187500002,distilbert-base-uncased,distilbert-base-uncased
24,256,552910.454784,12888.09375,5.681168831168831,7.0,100.0,37.25974025974026,1494.6168831168832,5005.0,0.09412844010761806,19.954715964285718,30.873208214285714,distilbert-base-uncased,distilbert-base-uncased
32,32,87841.308672,6369.015625,5.392857142857143,6.0,98.0,35.17460317460318,1502.7936507936508,5005.0,0.016724695451557636,3.5255925468749996,5.394467890625,distilbert-base-uncased,distilbert-base-uncased
32,64,176914.169856,7644.03125,5.348120300751879,6.0,100.0,35.41353383458647,1510.7293233082708,5005.0,0.029709735983296445,6.335949881578947,9.686007236842105,distilbert-base-uncased,distilbert-base-uncased
32,96,267218.583552,9009.046875,5.547482014388489,6.0,100.0,35.201438848920866,1496.3812949640287,5005.0,0.045571483557040875,9.526735923076924,14.687617500000002,distilbert-base-uncased,distilbert-base-uncased
32,128,358754.54976,10464.0625,5.532142857142858,6.0,100.0,36.207142857142856,1495.6285714285714,5005.0,0.05962828576564789,12.633570825000001,19.380569500000004,distilbert-base-uncased,distilbert-base-uncased
32,160,451522.06848,12009.078125,5.654545454545454,7.0,100.0,36.22377622377623,1494.6713286713286,5005.0,0.07619072198867798,16.225227125,24.8535378125,distilbert-base-uncased,distilbert-base-uncased
32,192,545521.139712,13644.09375,5.620000000000001,7.0,100.0,37.1,1485.8666666666666,5005.0,0.09107694455555507,19.362494857142856,29.787375714285716,distilbert-base-uncased,distilbert-base-uncased
32,224,640751.763456,15369.109375,5.5646258503401365,7.0,100.0,38.59863945578231,1488.748299319728,5005.0,0.10423602163791656,22.75198683333333,34.634907500000004,distilbert-base-uncased,distilbert-base-uncased
32,256,737213.939712,17184.125,5.479577464788732,8.0,100.0,38.53521126760563,1500.9507042253522,5005.0,0.12095404624938964,26.5327109,40.170583500000006,distilbert-base-uncased,distilbert-base-uncased
8,32,43928.544256,3183.0888671875,5.615447154471544,6.0,99.0,32.27642276422764,1680.0487804878048,5005.0,0.010632648881600827,2.487999005102041,3.661067091836735,roberta-base,roberta-base
8,64,88468.1216,3852.857421875,5.5328,6.0,97.0,26.656,1651.664,5005.0,0.017722839911778768,4.141743575,6.147721333333335,roberta-base,roberta-base
8,96,133628.193792,4603.6259765625,5.437301587301586,6.0,97.22222222222223,34.45238095238095,1619.452380952381,5005.0,0.025372724589847382,6.02406211904762,8.842299047619047,roberta-base,roberta-base
8,128,179408.760832,5435.39453125,5.545599999999999,6.0,98.0,39.184,1616.024,5005.0,0.03329970762133598,7.938056234374999,11.610713125000002,roberta-base,roberta-base
8,160,225809.82272,6348.1630859375,5.839200000000001,6.0,100.0,32.648,1652.216,5005.0,0.04427287975947062,10.183953062499999,15.205239166666665,roberta-base,roberta-base
8,192,272831.379456,7341.931640625,5.7145038167938935,6.0,100.0,36.412213740458014,1640.7557251908397,5005.0,0.05060645883733576,11.835834272727272,17.47744113636364,roberta-base,roberta-base
8,224,320473.43104,8416.7001953125,5.708148148148149,6.0,100.0,38.8962962962963,1628.0666666666666,5005.0,0.05768315374851227,13.531351874999999,20.119453250000003,roberta-base,roberta-base
8,256,368735.977472,9572.46875,5.684558823529412,7.0,100.0,40.919117647058826,1597.0808823529412,5005.0,0.06447905037138198,14.986002916666669,22.32190666666667,roberta-base,roberta-base
16,32,87857.088512,6363.927734375,5.643650793650793,6.0,96.9920634920635,25.817460317460316,1637.3650793650793,5005.0,0.017798544963200887,4.100184525,6.0758963333333345,roberta-base,roberta-base
16,64,176936.2432,7703.46484375,5.56640625,6.0,98.0,37.625,1601.3203125,5005.0,0.03219138979911804,7.6002755,11.251314999999998,roberta-base,roberta-base
16,96,267256.387584,9205.001953125,5.663235294117648,6.0,100.0,34.38970588235294,1618.9264705882354,5005.0,0.04820446074008942,11.045634895833334,16.48167,roberta-base,roberta-base
16,128,358817.521664,10868.5390625,5.674193548387098,7.0,100.0,39.104838709677416,1616.782258064516,5005.0,0.058896018399132624,14.091168250000003,20.786542222222224,roberta-base,roberta-base
16,160,451619.64544,12694.076171875,5.689312977099236,7.0,100.0,37.02290076335878,1600.6870229007634,5005.0,0.07925915888377598,18.439761571428573,27.419542857142858,roberta-base,roberta-base
16,192,545662.758912,14681.61328125,5.716030534351145,7.0,100.0,39.717557251908396,1595.4809160305344,5005.0,0.0932005246480306,21.830598166666665,32.50353958333333,roberta-base,roberta-base
16,224,640946.86208,16831.150390625,5.62027027027027,7.0,100.0,41.858108108108105,1556.2297297297298,5005.0,0.10503135621547699,24.3927135,36.289815,roberta-base,roberta-base
16,256,737471.954944,19142.6875,5.652027027027027,8.0,100.0,41.770270270270274,1559.2905405405406,5005.0,0.12547044157981874,28.83926325,42.84173400000001,roberta-base,roberta-base
24,32,131785.632768,9544.7666015625,5.563114754098361,6.0,97.27049180327869,32.278688524590166,1606.0819672131147,5005.0,0.024749508925846646,5.767288250000001,8.57746130952381,roberta-base,roberta-base
24,64,265404.3648,11554.072265625,5.632835820895522,6.0,100.0,33.66417910447761,1595.4701492537313,5005.0,0.04751517176628113,10.593791187499999,15.942773541666668,roberta-base,roberta-base
24,96,400884.581376,13806.3779296875,5.566666666666666,7.0,100.0,38.111111111111114,1560.7777777777778,5005.0,0.0640148745642768,14.787390027777779,22.122015,roberta-base,roberta-base
24,128,538226.282496,16301.68359375,5.625503355704699,7.0,100.0,38.12751677852349,1558.6040268456377,5005.0,0.0905591538974217,20.428832000000003,30.71206035714286,roberta-base,roberta-base
24,160,677429.46816,19039.9892578125,5.75,7.0,100.0,38.76119402985075,1574.2611940298507,5005.0,0.11428778767585754,26.482356050000003,39.570764000000004,roberta-base,roberta-base
24,192,818494.138368,22021.294921875,5.601265822784811,8.0,100.0,40.58227848101266,1543.1708860759493,5005.0,0.1349249589443207,30.662656899999998,46.0270665,roberta-base,roberta-base
24,224,961420.29312,25245.6005859375,5.773202614379086,8.0,100.0,41.032679738562095,1544.0261437908496,5005.0,0.16286338418722152,36.8644160625,55.49838062500001,roberta-base,roberta-base
24,256,1106207.932416,28712.90625,5.7016949152542376,8.0,100.0,41.56497175141243,1535.768361581921,5005.0,0.18861753195524217,42.31062425,64.10317500000001,roberta-base,roberta-base
32,32,175714.177024,12725.60546875,5.545736434108527,6.0,98.0,35.93023255813954,1584.3798449612402,5005.0,0.03229499669635997,7.502018500000001,11.105630000000003,roberta-base,roberta-base
32,64,353872.4864,15404.6796875,5.591851851851851,7.0,100.0,37.01481481481481,1577.1185185185186,5005.0,0.057595942616462704,13.269940750000004,19.714640750000004,roberta-base,roberta-base
32,96,534512.775168,18407.75390625,5.667123287671232,7.0,100.0,37.23972602739726,1555.164383561644,5005.0,0.08880719372204372,20.072370535714285,30.151096785714284,roberta-base,roberta-base
32,128,717635.043328,21734.828125,5.586861313868612,7.0,100.0,39.065693430656935,1552.4744525547446,5005.0,0.11674563646316528,26.590969900000005,39.798198500000005,roberta-base,roberta-base
32,160,903239.29088,25385.90234375,5.71056338028169,8.0,100.0,39.021126760563384,1545.9859154929577,5005.0,0.15137460082769394,34.2365943125,51.760070000000006,roberta-base,roberta-base
32,192,1091325.517824,29360.9765625,5.649425287356322,8.0,100.0,39.55747126436781,1523.9942528735633,5005.0,0.1851104810833931,40.955456500000004,62.00043437500001,roberta-base,roberta-base
32,224,1281893.72416,33660.05078125,5.705479452054795,9.0,100.0,42.69178082191781,1552.2671232876712,5005.0,0.20798858602841694,48.36490650000001,71.89294333333333,roberta-base,roberta-base
32,256,1474943.909888,38283.125,5.571005917159764,9.0,100.0,43.781065088757394,1541.4497041420118,5005.0,0.2408400853474935,55.1848815,83.03889416666668,roberta-base,roberta-base
8,32,21972.713485,669.09619140625,5.677777777777778,5.0,98.0,45.42063492063492,1587.357142857143,5005.0,0.005959723591804505,1.1616056555555556,1.8216146944444445,distilgpt2,distilgpt2
8,64,44254.494733,1207.692138671875,5.79763779527559,5.0,99.0,44.36220472440945,1568.5433070866143,5005.0,0.010233542491804878,2.055607122641509,3.218686179245283,distilgpt2,distilgpt2
8,96,66845.343757,1777.7880859375,5.6734375,6.0,99.0,49.9296875,1544.5546875,5005.0,0.014795137257189363,2.970503614864865,4.651658310810811,distilgpt2,distilgpt2
8,128,89745.260557,2379.384033203125,5.690551181102363,6.0,99.0,52.45669291338583,1568.992125984252,5005.0,0.019414478753294263,4.040220910714286,6.246505803571428,distilgpt2,distilgpt2
8,160,112954.245133,3012.47998046875,5.8151515151515145,6.0,100.0,44.65151515151515,1571.1515151515152,5005.0,0.026845512219837733,5.1771615833333335,8.186983452380954,distilgpt2,distilgpt2
8,192,136472.297485,3677.075927734375,5.77984496124031,6.0,100.0,48.17054263565891,1573.4573643410852,5005.0,0.030679322944747078,6.162332597222222,9.676631388888888,distilgpt2,distilgpt2
8,224,160299.417613,4373.171875,5.859398496240602,6.0,100.0,49.714285714285715,1570.7368421052631,5005.0,0.03550094589591026,7.223880656250001,11.21272453125,distilgpt2,distilgpt2
8,256,184435.605517,5100.767822265625,5.7687022900763365,6.0,100.0,51.63358778625954,1568.381679389313,5005.0,0.039936363697052,8.241745107142858,12.722381071428572,distilgpt2,distilgpt2
16,32,43945.426957,1176.09814453125,5.665384615384615,6.0,99.0,43.03076923076923,1544.5692307692307,5005.0,0.010371967981446463,2.0135324433962265,3.1885985849056606,distilgpt2,distilgpt2
16,64,88508.989453,2253.196044921875,5.77890625,6.0,99.0,51.7265625,1583.1328125,5005.0,0.01880988129254045,3.9911283965517246,6.09947103448276,distilgpt2,distilgpt2
16,96,133690.687501,3393.2939453125,5.845454545454546,6.0,100.0,47.03787878787879,1584.4848484848485,5005.0,0.029487704917004233,5.9895845,9.32486013157895,distilgpt2,distilgpt2
16,128,179490.521101,4596.391845703125,5.846564885496182,6.0,100.0,50.98473282442748,1590.3587786259543,5005.0,0.03701707720756531,7.88938975,12.085169666666669,distilgpt2,distilgpt2
16,160,225908.490253,5862.48974609375,5.841605839416058,6.0,100.0,49.46715328467153,1562.7591240875913,5005.0,0.048517680664857225,9.970665750000002,15.458121250000001,distilgpt2,distilgpt2
16,192,272944.594957,7191.587646484375,5.766417910447761,6.0,100.0,51.87313432835821,1577.2313432835822,5005.0,0.05698375046253204,12.072098225,18.53354025,distilgpt2,distilgpt2
16,224,320598.835213,8583.685546875,5.725547445255474,6.0,100.0,53.722627737226276,1562.7299270072992,5005.0,0.06479611860381232,13.912637083333333,21.23697138888889,distilgpt2,distilgpt2
16,256,368871.211021,10038.783447265625,5.718493150684932,6.0,100.0,52.8013698630137,1564.7945205479452,5005.0,0.07763421609997749,16.350558031250003,25.231155625000003,distilgpt2,distilgpt2
24,32,65918.140429,1683.10009765625,5.796899224806201,6.0,99.0,48.13953488372093,1536.062015503876,5005.0,0.014475764412628976,2.8772590592105267,4.532598157894738,distilgpt2,distilgpt2
24,64,132763.484173,3298.699951171875,5.814615384615386,6.0,100.0,46.50769230769231,1577.3307692307692,5005.0,0.02903242456285577,5.864499171052632,9.14668447368421,distilgpt2,distilgpt2
24,96,200536.031245,5008.7998046875,5.688721804511278,6.0,100.0,51.225563909774436,1553.142857142857,5005.0,0.040304558617728095,8.43344955357143,13.031802321428573,distilgpt2,distilgpt2
24,128,269235.781645,6813.399658203125,5.722377622377622,6.0,100.0,50.89510489510489,1550.6503496503497,5005.0,0.05553798079490661,11.319807386363639,17.74936,distilgpt2,distilgpt2
24,160,338862.735373,8712.49951171875,5.781081081081081,6.0,100.0,51.310810810810814,1560.9662162162163,5005.0,0.07017646630605062,14.670383750000003,22.807072500000004,distilgpt2,distilgpt2
24,192,409416.892429,10706.099365234375,5.833823529411766,6.0,100.0,53.411764705882355,1557.7720588235295,5005.0,0.08254154579980033,17.60494925,26.92951785714286,distilgpt2,distilgpt2
24,224,480898.252813,12794.19921875,5.802877697841727,6.0,100.0,53.388489208633096,1567.3525179856115,5005.0,0.09884484310944876,21.049452416666668,32.211479583333336,distilgpt2,distilgpt2
24,256,553306.816525,14976.799072265625,5.666871165644172,7.0,100.0,53.34969325153374,1545.4539877300613,5005.0,0.11540386875470479,23.978517708333342,37.10492958333333,distilgpt2,distilgpt2
32,32,87890.853901,2190.10205078125,5.786046511627907,6.0,99.0,50.325581395348834,1570.3798449612402,5005.0,0.018826983098326058,3.9765637931034488,6.050727931034483,distilgpt2,distilgpt2
32,64,177017.978893,4344.203857421875,5.776642335766424,6.0,100.0,49.40875912408759,1559.4817518248176,5005.0,0.036441725119948386,7.470513468750001,11.597368125000001,distilgpt2,distilgpt2
32,96,267381.374989,6624.3056640625,5.700704225352113,6.0,100.0,50.267605633802816,1547.161971830986,5005.0,0.054955613071268256,11.270163522727273,17.504223863636366,distilgpt2,distilgpt2
32,128,358981.042189,9030.407470703125,5.813235294117647,6.0,100.0,51.47794117647059,1564.7720588235295,5005.0,0.07254149094223976,15.2719850625,23.6332778125,distilgpt2,distilgpt2
32,160,451816.980493,11562.50927734375,5.766447368421052,7.0,100.0,51.67763157894737,1544.4013157894738,5005.0,0.09271045071738107,19.15036885714286,29.90242321428572,distilgpt2,distilgpt2
32,192,545889.189901,14220.611083984375,5.745222929936306,6.0,100.0,52.961783439490446,1552.9299363057326,5005.0,0.11132630904515585,23.407266708333342,36.25131708333333,distilgpt2,distilgpt2
32,224,641197.670413,17004.712890625,5.801973684210527,7.0,100.0,54.296052631578945,1548.2302631578948,5005.0,0.12945189118385314,27.46514135,42.26866400000001,distilgpt2,distilgpt2
32,256,737742.422029,19914.814697265625,5.894964028776978,7.0,100.0,55.31654676258993,1576.9064748201438,5005.0,0.14850542843341827,32.23177475,49.553448749999994,distilgpt2,distilgpt2
8,32,43944.6651,1354.1274719238281,5.604761904761905,6.0,98.0,45.43650793650794,1597.8650793650793,5005.0,0.011655334415643112,2.3232898478260866,3.62427527173913,openai-gpt,openai-gpt
8,64,88512.233484,2492.817169189453,5.8765625,6.0,99.0,44.3046875,1558.3046875,5005.0,0.020179643233617147,3.964126268518519,6.218810925925927,openai-gpt,openai-gpt
8,96,133702.705164,3740.069366455078,5.630769230769231,7.0,99.0,50.246153846153845,1550.7923076923078,5005.0,0.029098562190407202,5.960510921052632,9.219695000000002,openai-gpt,openai-gpt
8,128,179516.08014,5095.884063720703,5.669291338582677,7.0,99.0,52.56692913385827,1570.732283464567,5005.0,0.0385999722140176,8.147593035714285,12.566821964285719,openai-gpt,openai-gpt
8,160,225952.358412,6560.261260986328,5.85251798561151,7.0,100.0,44.86330935251799,1580.7769784172663,5005.0,0.053550693663683806,10.576878795454546,16.645190681818182,openai-gpt,openai-gpt
8,192,273011.53998,8133.200958251953,5.695348837209303,8.0,100.0,48.76744186046512,1574.0542635658915,5005.0,0.06105489333470662,12.401348416666666,19.282250000000005,openai-gpt,openai-gpt
8,224,320693.624844,9814.703155517578,5.826515151515151,8.0,100.0,50.984848484848484,1592.030303030303,5005.0,0.07017541378736496,14.848726500000001,22.9548078125,openai-gpt,openai-gpt
8,256,368998.613004,11604.767852783203,5.648854961832061,8.0,100.0,52.61832061068702,1574.9770992366412,5005.0,0.07969302024160113,16.74645775,25.71908142857143,openai-gpt,openai-gpt
16,32,87889.305612,2383.879425048828,5.806299212598424,6.0,99.0,43.7007874015748,1579.5748031496064,5005.0,0.01997979062574881,4.074294296296297,6.360334351851854,openai-gpt,openai-gpt
16,64,177024.368652,4660.321075439453,5.762595419847328,7.0,99.0,51.587786259541986,1565.7633587786258,5005.0,0.03721784154574077,7.811795233333333,11.988059999999999,openai-gpt,openai-gpt
16,96,267405.189132,7153.325225830078,5.814705882352941,8.0,100.0,47.095588235294116,1596.0367647058824,5005.0,0.05802030384540558,12.016777675,18.70932875,openai-gpt,openai-gpt
16,128,359031.767052,9862.891876220703,5.798550724637681,8.0,100.0,51.22463768115942,1587.9202898550725,5005.0,0.07340093329548836,15.690825218750001,24.013860000000008,openai-gpt,openai-gpt
16,160,451904.102412,12789.021026611328,5.771851851851852,9.0,100.0,50.111111111111114,1580.1703703703704,5005.0,0.09580804407596588,20.231905416666667,31.334201666666665,openai-gpt,openai-gpt
16,192,546022.195212,15931.712677001953,5.825757575757576,8.0,100.0,52.95454545454545,1596.590909090909,5005.0,0.11251690864562988,24.4730198,37.26409350000001,openai-gpt,openai-gpt
16,224,641386.045452,19290.966827392578,5.80794701986755,7.0,100.0,54.64900662251656,1565.76821192053,5005.0,0.12906827569007873,27.815592950000003,42.500586500000004,openai-gpt,openai-gpt
16,256,737995.653132,22866.783477783203,5.756551724137931,7.0,100.0,53.793103448275865,1570.8620689655172,5005.0,0.15485764294862747,32.8550404375,50.455096875,openai-gpt,openai-gpt
