batch_size,seq_len,flops,mem_bytes,cpu,mem,gpu,gpu_mem,gpu_clk,gpu_mem_clk,times_mean,gpu_energy_mean,energy_mean,level_name,model_name
8.0,32.0,1209.925632,81.75,8.526666666666666,12.0,98.825,32.0,1898.0,3802.0,0.0003331239575245341,0.0632727793442623,0.09888858196721313,encoder.layer.5.output:BertOutput,bert-base-uncased
8.0,32.0,1209.925632,81.75,8.526666666666666,12.0,98.825,32.0,1898.0,3802.0,0.0003331239575245341,0.0632727793442623,0.09888858196721313,encoder.layer.6.output:BertOutput,bert-base-uncased
8.0,32.0,1209.925632,81.75,8.526666666666666,12.0,98.825,32.0,1898.0,3802.0,0.0003331239575245341,0.0632727793442623,0.09888858196721313,encoder.layer.7.output:BertOutput,bert-base-uncased
8.0,32.0,1209.925632,81.75,8.526666666666666,12.0,98.825,32.0,1898.0,3802.0,0.0003331239575245341,0.0632727793442623,0.09888858196721313,encoder.layer.8.output:BertOutput,bert-base-uncased
8.0,32.0,1209.925632,81.75,8.526666666666666,12.0,98.825,32.0,1898.0,3802.0,0.0003331239575245341,0.0632727793442623,0.09888858196721313,encoder.layer.9.output:BertOutput,bert-base-uncased
8.0,32.0,1209.925632,81.75,8.526666666666666,12.0,98.825,32.0,1898.0,3802.0,0.0003331239575245341,0.0632727793442623,0.09888858196721313,encoder.layer.10.output:BertOutput,bert-base-uncased
8.0,32.0,1209.925632,81.75,8.526666666666666,12.0,98.825,32.0,1898.0,3802.0,0.0003331239575245341,0.0632727793442623,0.09888858196721313,encoder.layer.11.output:BertOutput,bert-base-uncased
8.0,32.0,3659.759616,264.375,8.507563025210084,12.0,96.0,31.0,1898.0,3802.0,0.0012222785978432162,0.20800429879518076,0.3388611024096385,encoder.layer.0:BertLayer,bert-base-uncased
8.0,32.0,3659.759616,264.375,8.507563025210084,12.0,96.0,31.0,1898.0,3802.0,0.0012222785978432162,0.20800429879518076,0.3388611024096385,encoder.layer.1:BertLayer,bert-base-uncased
8.0,32.0,3659.759616,264.375,8.507563025210084,12.0,96.0,31.0,1898.0,3802.0,0.0012222785978432162,0.20800429879518076,0.3388611024096385,encoder.layer.2:BertLayer,bert-base-uncased
8.0,32.0,3659.759616,264.375,8.507563025210084,12.0,96.0,31.0,1898.0,3802.0,0.0012222785978432162,0.20800429879518076,0.3388611024096385,encoder.layer.3:BertLayer,bert-base-uncased
8.0,32.0,3659.759616,264.375,8.507563025210084,12.0,96.0,31.0,1898.0,3802.0,0.0012222785978432162,0.20800429879518076,0.3388611024096385,encoder.layer.4:BertLayer,bert-base-uncased
8.0,32.0,3659.759616,264.375,8.507563025210084,12.0,96.0,31.0,1898.0,3802.0,0.0012222785978432162,0.20800429879518076,0.3388611024096385,encoder.layer.5:BertLayer,bert-base-uncased
8.0,32.0,3659.759616,264.375,8.507563025210084,12.0,96.0,31.0,1898.0,3802.0,0.0012222785978432162,0.20800429879518076,0.3388611024096385,encoder.layer.6:BertLayer,bert-base-uncased
8.0,32.0,3659.759616,264.375,8.507563025210084,12.0,96.0,31.0,1898.0,3802.0,0.0012222785978432162,0.20800429879518076,0.3388611024096385,encoder.layer.7:BertLayer,bert-base-uncased
8.0,32.0,3659.759616,264.375,8.507563025210084,12.0,96.0,31.0,1898.0,3802.0,0.0012222785978432162,0.20800429879518076,0.3388611024096385,encoder.layer.8:BertLayer,bert-base-uncased
8.0,32.0,3659.759616,264.375,8.507563025210084,12.0,96.0,31.0,1898.0,3802.0,0.0012222785978432162,0.20800429879518076,0.3388611024096385,encoder.layer.9:BertLayer,bert-base-uncased
8.0,32.0,3659.759616,264.375,8.507563025210084,12.0,96.0,31.0,1898.0,3802.0,0.0012222785978432162,0.20800429879518076,0.3388611024096385,encoder.layer.10:BertLayer,bert-base-uncased
8.0,32.0,3659.759616,264.375,8.507563025210084,12.0,96.0,31.0,1898.0,3802.0,0.0012222785978432162,0.20800429879518076,0.3388611024096385,encoder.layer.11:BertLayer,bert-base-uncased
8.0,32.0,43917.115392,3172.5,8.581666666666669,14.0,96.16666666666667,31.191666666666666,1898.0,3802.0,0.014616884844643728,2.482561242857143,4.008026857142857,encoder:BertEncoder,bert-base-uncased
8.0,32.0,9.46176,2.3203125,8.564601769911505,14.0,33.04424778761062,14.654867256637168,1808.5486725663716,3802.0,8.927659433941509e-05,0.005640775534883721,0.01487766465116279,pooler:BertPooler,bert-base-uncased
8.0,64.0,3.93216,15.19580078125,8.518487394957983,10.0,75.52100840336135,48.00840336134454,1911.0,3802.0,0.0001706248743308557,0.01841381131756757,0.03658530658783784,embeddings:BertEmbeddings,bert-base-uncased
8.0,64.0,1916.534784,91.5,8.523333333333333,11.0,95.0,45.0,1898.975,3802.0,0.00070274569248331,0.12402456689655172,0.19729766206896557,encoder.layer.0.attention.self:BertSelfAttention,bert-base-uncased
8.0,64.0,1916.534784,91.5,8.523333333333333,11.0,95.0,45.0,1898.975,3802.0,0.00070274569248331,0.12402456689655172,0.19729766206896557,encoder.layer.1.attention.self:BertSelfAttention,bert-base-uncased
8.0,64.0,1916.534784,91.5,8.523333333333333,11.0,95.0,45.0,1898.975,3802.0,0.00070274569248331,0.12402456689655172,0.19729766206896557,encoder.layer.2.attention.self:BertSelfAttention,bert-base-uncased
8.0,64.0,1916.534784,91.5,8.523333333333333,11.0,95.0,45.0,1898.975,3802.0,0.00070274569248331,0.12402456689655172,0.19729766206896557,encoder.layer.3.attention.self:BertSelfAttention,bert-base-uncased
8.0,64.0,1916.534784,91.5,8.523333333333333,11.0,95.0,45.0,1898.975,3802.0,0.00070274569248331,0.12402456689655172,0.19729766206896557,encoder.layer.4.attention.self:BertSelfAttention,bert-base-uncased
8.0,64.0,1916.534784,91.5,8.523333333333333,11.0,95.0,45.0,1898.975,3802.0,0.00070274569248331,0.12402456689655172,0.19729766206896557,encoder.layer.5.attention.self:BertSelfAttention,bert-base-uncased
8.0,64.0,1916.534784,91.5,8.523333333333333,11.0,95.0,45.0,1898.975,3802.0,0.00070274569248331,0.12402456689655172,0.19729766206896557,encoder.layer.6.attention.self:BertSelfAttention,bert-base-uncased
8.0,64.0,1916.534784,91.5,8.523333333333333,11.0,95.0,45.0,1898.975,3802.0,0.00070274569248331,0.12402456689655172,0.19729766206896557,encoder.layer.7.attention.self:BertSelfAttention,bert-base-uncased
8.0,64.0,1916.534784,91.5,8.523333333333333,11.0,95.0,45.0,1898.975,3802.0,0.00070274569248331,0.12402456689655172,0.19729766206896557,encoder.layer.8.attention.self:BertSelfAttention,bert-base-uncased
8.0,64.0,1916.534784,91.5,8.523333333333333,11.0,95.0,45.0,1898.975,3802.0,0.00070274569248331,0.12402456689655172,0.19729766206896557,encoder.layer.9.attention.self:BertSelfAttention,bert-base-uncased
8.0,64.0,1916.534784,91.5,8.523333333333333,11.0,95.0,45.0,1898.975,3802.0,0.00070274569248331,0.12402456689655172,0.19729766206896557,encoder.layer.10.attention.self:BertSelfAttention,bert-base-uncased
8.0,64.0,1916.534784,91.5,8.523333333333333,11.0,95.0,45.0,1898.975,3802.0,0.00070274569248331,0.12402456689655172,0.19729766206896557,encoder.layer.11.attention.self:BertSelfAttention,bert-base-uncased
8.0,64.0,607.911936,33.0,8.505042016806724,12.0,95.16806722689076,44.0,1898.0,3802.0,0.00020915390541834862,0.0374620781573499,0.05998777329192546,encoder.layer.0.attention.output:BertSelfOutput,bert-base-uncased
8.0,64.0,607.911936,33.0,8.505042016806724,12.0,95.16806722689076,44.0,1898.0,3802.0,0.00020915390541834862,0.0374620781573499,0.05998777329192546,encoder.layer.1.attention.output:BertSelfOutput,bert-base-uncased
8.0,64.0,607.911936,33.0,8.505042016806724,12.0,95.16806722689076,44.0,1898.0,3802.0,0.00020915390541834862,0.0374620781573499,0.05998777329192546,encoder.layer.2.attention.output:BertSelfOutput,bert-base-uncased
8.0,64.0,607.911936,33.0,8.505042016806724,12.0,95.16806722689076,44.0,1898.0,3802.0,0.00020915390541834862,0.0374620781573499,0.05998777329192546,encoder.layer.3.attention.output:BertSelfOutput,bert-base-uncased
8.0,64.0,607.911936,33.0,8.505042016806724,12.0,95.16806722689076,44.0,1898.0,3802.0,0.00020915390541834862,0.0374620781573499,0.05998777329192546,encoder.layer.4.attention.output:BertSelfOutput,bert-base-uncased
8.0,64.0,607.911936,33.0,8.505042016806724,12.0,95.16806722689076,44.0,1898.0,3802.0,0.00020915390541834862,0.0374620781573499,0.05998777329192546,encoder.layer.5.attention.output:BertSelfOutput,bert-base-uncased
8.0,64.0,607.911936,33.0,8.505042016806724,12.0,95.16806722689076,44.0,1898.0,3802.0,0.00020915390541834862,0.0374620781573499,0.05998777329192546,encoder.layer.6.attention.output:BertSelfOutput,bert-base-uncased
8.0,64.0,607.911936,33.0,8.505042016806724,12.0,95.16806722689076,44.0,1898.0,3802.0,0.00020915390541834862,0.0374620781573499,0.05998777329192546,encoder.layer.7.attention.output:BertSelfOutput,bert-base-uncased
8.0,64.0,607.911936,33.0,8.505042016806724,12.0,95.16806722689076,44.0,1898.0,3802.0,0.00020915390541834862,0.0374620781573499,0.05998777329192546,encoder.layer.8.attention.output:BertSelfOutput,bert-base-uncased
8.0,64.0,607.911936,33.0,8.505042016806724,12.0,95.16806722689076,44.0,1898.0,3802.0,0.00020915390541834862,0.0374620781573499,0.05998777329192546,encoder.layer.9.attention.output:BertSelfOutput,bert-base-uncased
8.0,64.0,607.911936,33.0,8.505042016806724,12.0,95.16806722689076,44.0,1898.0,3802.0,0.00020915390541834862,0.0374620781573499,0.05998777329192546,encoder.layer.10.attention.output:BertSelfOutput,bert-base-uncased
8.0,64.0,607.911936,33.0,8.505042016806724,12.0,95.16806722689076,44.0,1898.0,3802.0,0.00020915390541834862,0.0374620781573499,0.05998777329192546,encoder.layer.11.attention.output:BertSelfOutput,bert-base-uncased
8.0,64.0,2524.44672,124.5,8.57310924369748,12.0,95.0,44.0,1898.0,3802.0,0.0009116173542297638,0.1646718554054054,0.2642265585585586,encoder.layer.0.attention:BertAttention,bert-base-uncased
8.0,64.0,2524.44672,124.5,8.57310924369748,12.0,95.0,44.0,1898.0,3802.0,0.0009116173542297638,0.1646718554054054,0.2642265585585586,encoder.layer.1.attention:BertAttention,bert-base-uncased
8.0,64.0,2524.44672,124.5,8.57310924369748,12.0,95.0,44.0,1898.0,3802.0,0.0009116173542297638,0.1646718554054054,0.2642265585585586,encoder.layer.2.attention:BertAttention,bert-base-uncased
8.0,64.0,2524.44672,124.5,8.57310924369748,12.0,95.0,44.0,1898.0,3802.0,0.0009116173542297638,0.1646718554054054,0.2642265585585586,encoder.layer.3.attention:BertAttention,bert-base-uncased
8.0,64.0,2524.44672,124.5,8.57310924369748,12.0,95.0,44.0,1898.0,3802.0,0.0009116173542297638,0.1646718554054054,0.2642265585585586,encoder.layer.4.attention:BertAttention,bert-base-uncased
8.0,64.0,2524.44672,124.5,8.57310924369748,12.0,95.0,44.0,1898.0,3802.0,0.0009116173542297638,0.1646718554054054,0.2642265585585586,encoder.layer.5.attention:BertAttention,bert-base-uncased
8.0,64.0,2524.44672,124.5,8.57310924369748,12.0,95.0,44.0,1898.0,3802.0,0.0009116173542297638,0.1646718554054054,0.2642265585585586,encoder.layer.6.attention:BertAttention,bert-base-uncased
8.0,64.0,2524.44672,124.5,8.57310924369748,12.0,95.0,44.0,1898.0,3802.0,0.0009116173542297638,0.1646718554054054,0.2642265585585586,encoder.layer.7.attention:BertAttention,bert-base-uncased
8.0,64.0,2524.44672,124.5,8.57310924369748,12.0,95.0,44.0,1898.0,3802.0,0.0009116173542297638,0.1646718554054054,0.2642265585585586,encoder.layer.8.attention:BertAttention,bert-base-uncased
8.0,64.0,2524.44672,124.5,8.57310924369748,12.0,95.0,44.0,1898.0,3802.0,0.0009116173542297638,0.1646718554054054,0.2642265585585586,encoder.layer.9.attention:BertAttention,bert-base-uncased
8.0,64.0,2524.44672,124.5,8.57310924369748,12.0,95.0,44.0,1898.0,3802.0,0.0009116173542297638,0.1646718554054054,0.2642265585585586,encoder.layer.10.attention:BertAttention,bert-base-uncased
8.0,64.0,2524.44672,124.5,8.57310924369748,12.0,95.0,44.0,1898.0,3802.0,0.0009116173542297638,0.1646718554054054,0.2642265585585586,encoder.layer.11.attention:BertAttention,bert-base-uncased
8.0,64.0,2426.929152,103.5,8.543442622950819,13.0,100.0,49.0,1898.0,3802.0,0.0006059726241023041,0.11657593343023256,0.1815607412790698,encoder.layer.0.intermediate:BertIntermediate,bert-base-uncased
8.0,64.0,2426.929152,103.5,8.543442622950819,13.0,100.0,49.0,1898.0,3802.0,0.0006059726241023041,0.11657593343023256,0.1815607412790698,encoder.layer.1.intermediate:BertIntermediate,bert-base-uncased
8.0,64.0,2426.929152,103.5,8.543442622950819,13.0,100.0,49.0,1898.0,3802.0,0.0006059726241023041,0.11657593343023256,0.1815607412790698,encoder.layer.2.intermediate:BertIntermediate,bert-base-uncased
8.0,64.0,2426.929152,103.5,8.543442622950819,13.0,100.0,49.0,1898.0,3802.0,0.0006059726241023041,0.11657593343023256,0.1815607412790698,encoder.layer.3.intermediate:BertIntermediate,bert-base-uncased
8.0,64.0,2426.929152,103.5,8.543442622950819,13.0,100.0,49.0,1898.0,3802.0,0.0006059726241023041,0.11657593343023256,0.1815607412790698,encoder.layer.4.intermediate:BertIntermediate,bert-base-uncased
8.0,64.0,2426.929152,103.5,8.543442622950819,13.0,100.0,49.0,1898.0,3802.0,0.0006059726241023041,0.11657593343023256,0.1815607412790698,encoder.layer.5.intermediate:BertIntermediate,bert-base-uncased
8.0,64.0,2426.929152,103.5,8.543442622950819,13.0,100.0,49.0,1898.0,3802.0,0.0006059726241023041,0.11657593343023256,0.1815607412790698,encoder.layer.6.intermediate:BertIntermediate,bert-base-uncased
8.0,64.0,2426.929152,103.5,8.543442622950819,13.0,100.0,49.0,1898.0,3802.0,0.0006059726241023041,0.11657593343023256,0.1815607412790698,encoder.layer.7.intermediate:BertIntermediate,bert-base-uncased
8.0,64.0,2426.929152,103.5,8.543442622950819,13.0,100.0,49.0,1898.0,3802.0,0.0006059726241023041,0.11657593343023256,0.1815607412790698,encoder.layer.8.intermediate:BertIntermediate,bert-base-uncased
8.0,64.0,2426.929152,103.5,8.543442622950819,13.0,100.0,49.0,1898.0,3802.0,0.0006059726241023041,0.11657593343023256,0.1815607412790698,encoder.layer.9.intermediate:BertIntermediate,bert-base-uncased
8.0,64.0,2426.929152,103.5,8.543442622950819,13.0,100.0,49.0,1898.0,3802.0,0.0006059726241023041,0.11657593343023256,0.1815607412790698,encoder.layer.10.intermediate:BertIntermediate,bert-base-uncased
8.0,64.0,2426.929152,103.5,8.543442622950819,13.0,100.0,49.0,1898.0,3802.0,0.0006059726241023041,0.11657593343023256,0.1815607412790698,encoder.layer.11.intermediate:BertIntermediate,bert-base-uncased
8.0,64.0,2419.851264,91.5,8.547933884297521,14.0,98.0,39.0,1885.190082644628,3802.0,0.0005965536139732183,0.12123926075581394,0.1842129389534884,encoder.layer.0.output:BertOutput,bert-base-uncased
8.0,64.0,2419.851264,91.5,8.547933884297521,14.0,98.0,39.0,1885.190082644628,3802.0,0.0005965536139732183,0.12123926075581394,0.1842129389534884,encoder.layer.1.output:BertOutput,bert-base-uncased
8.0,64.0,2419.851264,91.5,8.547933884297521,14.0,98.0,39.0,1885.190082644628,3802.0,0.0005965536139732183,0.12123926075581394,0.1842129389534884,encoder.layer.2.output:BertOutput,bert-base-uncased
